time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
559.8,1970.3629,1970.3629,1572.5385,-1724.6528,85.825166,85.825166,50,15.857106,19.96806,103.47917,48.63521,152.11438,237.93955,1259.1925,12024.403,0.42554366,0.55054366,0.42554366,1.3696499,400,1,1,8,5000,10703.625,20148,16000,5000,5000,5000,5000,5000
559.9,1970.5532,1970.5532,1610.4146,-1766.1928,85.820982,85.820982,50,15.855657,19.965325,105.97157,49.806636,155.7782,241.59918,1259.1337,12023.841,0.42549221,0.55049221,0.42549221,1.4027048,400,1,1,8,5000,10703.136,20147.08,16000,5000,5000,5000,5000,5000
560,1970.7435,1970.7435,1644.7044,-1803.7995,85.816702,85.816702,50,15.854176,19.962526,108.22797,50.867146,159.09512,244.91182,1259.0736,12023.267,0.42543972,0.55043972,0.42543972,1.4326402,400,1,1,8,5000,10702.636,20146.139,16000,5000,5000,5000,5000,5000
560.1,1970.9336,1970.9336,1675.7492,-1837.8474,85.812335,85.812335,50,15.852664,19.959671,110.27084,51.827295,162.09814,247.91047,1259.0125,12022.684,0.42538629,0.55038629,0.42538629,1.459753,400,1,1,8,5000,10702.126,20145.178,16000,5000,5000,5000,5000,5000
560.2,1971.1238,1971.1238,1703.8578,-1868.675,85.80789,85.80789,50,15.851125,19.956765,112.1205,52.696634,164.81713,250.62502,1258.9504,12022.091,0.425332,0.550332,0.425332,1.4843118,400,1,1,8,5000,10701.606,20144.2,16000,5000,5000,5000,5000,5000
560.3,1971.3139,1971.3139,1729.3096,-1896.5888,85.803374,85.803374,50,15.849561,19.953812,113.79533,53.483803,167.27913,253.0825,1258.8874,12021.489,0.42527693,0.55027693,0.42527693,1.5065595,400,1,1,8,5000,10701.079,20143.207,16000,5000,5000,5000,5000,5000
560.4,1971.5039,1971.5039,1752.3575,-1921.866,85.798793,85.798793,50,15.847976,19.950817,115.31196,54.196622,169.50858,255.30738,1258.8236,12020.88,0.42522116,0.55022116,0.42522116,1.5267159,400,1,1,8,5000,10700.543,20142.199,16000,5000,5000,5000,5000,5000
560.5,1971.6938,1971.6938,1773.2301,-1944.7577,85.794154,85.794154,50,15.846369,19.947784,116.68546,54.842167,171.52763,257.32178,1258.7591,12020.264,0.42516476,0.55016476,0.42516476,1.54498,400,1,1,8,5000,10700.001,20141.178,16000,5000,5000,5000,5000,5000
560.6,1971.8838,1971.8838,1792.1345,-1965.4908,85.789462,85.789462,50,15.844745,19.944717,117.92945,55.426839,173.35628,259.14575,1258.6939,12019.642,0.42510778,0.55010778,0.42510778,1.5615319,400,1,1,8,5000,10699.452,20140.146,16000,5000,5000,5000,5000,5000
560.7,1972.0736,1972.0736,1809.2579,-1984.2706,85.784723,85.784723,50,15.843104,19.941619,119.05624,55.956431,175.01267,260.79739,1258.6281,12019.013,0.42505028,0.55005028,0.42505028,1.5765344,400,1,1,8,5000,10698.898,20139.103,16000,5000,5000,5000,5000,5000
560.8,1972.2634,1972.2634,1824.77,-2001.2831,85.77994,85.77994,50,15.841448,19.938492,120.07699,56.436185,176.51317,262.29311,1258.5618,12018.38,0.4249923,0.5499923,0.4249923,1.590135,400,1,1,8,5000,10698.339,20138.05,16000,5000,5000,5000,5000,5000
560.9,1972.4532,1972.4532,1838.8239,-2016.6965,85.775118,85.775118,50,15.839778,19.93534,121.00179,56.870842,177.87263,263.64775,1258.495,12017.742,0.4249339,0.5499339,0.4249339,1.6024669,400,1,1,8,5000,10697.775,20136.989,16000,5000,5000,5000,5000,5000
561,1972.6429,1972.6429,1851.5584,-2030.6629,85.770261,85.770261,50,15.838096,19.932165,121.83977,57.264694,179.10447,264.87473,1258.4277,12017.099,0.42487511,0.54987511,0.42487511,1.6136508,400,1,1,8,5000,10697.207,20135.92,16000,5000,5000,5000,5000,5000
561.1,1972.8325,1972.8325,1863.0992,-2043.32,85.765372,85.765372,50,15.836403,19.928969,122.5992,57.621625,180.22083,265.9862,1258.36,12016.453,0.42481597,0.54981597,0.42481597,1.623796,400,1,1,8,5000,10696.636,20134.843,16000,5000,5000,5000,5000,5000
561.2,1973.0221,1973.0221,1873.5597,-2054.7924,85.760453,85.760453,50,15.8347,19.925754,123.28755,57.945147,181.23269,266.99315,1258.292,12015.803,0.42475651,0.54975651,0.42475651,1.6330013,400,1,1,8,5000,10696.06,20133.761,16000,5000,5000,5000,5000,5000
561.3,1973.2116,1973.2116,1883.0429,-2065.1929,85.755509,85.755509,50,15.832987,19.922521,123.91157,58.23844,182.15001,267.90552,1258.2236,12015.15,0.42469676,0.54969676,0.42469676,1.641356,400,1,1,8,5000,10695.482,20132.672,16000,5000,5000,5000,5000,5000
561.4,1973.4011,1973.4011,1891.6416,-2074.6234,85.75054,85.75054,50,15.831267,19.919274,124.4774,58.504379,182.98178,268.73232,1258.1549,12014.495,0.42463675,0.54963675,0.42463675,1.6489411,400,1,1,8,5000,10694.901,20131.578,16000,5000,5000,5000,5000,5000
561.5,1973.5905,1973.5905,1899.4401,-2083.1762,85.74555,85.74555,50,15.829538,19.916012,124.99057,58.745569,183.73614,269.48169,1258.086,12013.836,0.4245765,0.5495765,0.4245765,1.6558298,400,1,1,8,5000,10694.317,20130.479,16000,5000,5000,5000,5000,5000
561.6,1973.7799,1973.7799,1906.5144,-2090.9349,85.740541,85.740541,50,15.827803,19.912737,125.45609,58.964364,184.42046,270.161,1258.0168,12013.175,0.42451604,0.54951604,0.42451604,1.6620883,400,1,1,8,5000,10693.731,20129.376,16000,5000,5000,5000,5000,5000
561.7,1973.9692,1973.9692,1912.9336,-2097.975,85.735513,85.735513,50,15.826062,19.909451,125.8785,59.162895,185.0414,270.77691,1257.9473,12012.512,0.42445538,0.54945538,0.42445538,1.6677765,400,1,1,8,5000,10693.143,20128.268,16000,5000,5000,5000,5000,5000
561.8,1974.1585,1974.1585,1918.7599,-2104.3649,85.73047,85.73047,50,15.824315,19.906155,126.26189,59.343091,185.60499,271.33546,1257.8777,12011.847,0.42439454,0.54939454,0.42439454,1.6729488,400,1,1,8,5000,10692.552,20127.157,16000,5000,5000,5000,5000,5000
561.9,1974.3477,1974.3477,1924.0498,-2110.1665,85.725412,85.725412,50,15.822563,19.902849,126.60999,59.506695,186.11668,271.8421,1257.8079,12011.18,0.42433355,0.54933355,0.42433355,1.6776541,400,1,1,8,5000,10691.96,20126.043,16000,5000,5000,5000,5000,5000
562,1974.5368,1974.5368,1928.8543,-2115.4357,85.72034,85.72034,50,15.820806,19.899534,126.92614,59.655287,186.58143,272.30177,1257.7379,12010.512,0.4242724,0.5492724,0.4242724,1.6819369,400,1,1,8,5000,10691.367,20124.926,16000,5000,5000,5000,5000,5000
562.1,1974.7259,1974.7259,1933.2195,-2120.2232,85.715257,85.715257,50,15.819045,19.896212,127.21339,59.790295,187.00369,272.71895,1257.6677,12009.842,0.42421113,0.54921113,0.42421113,1.6858374,400,1,1,8,5000,10690.772,20123.806,16000,5000,5000,5000,5000,5000
562.2,1974.9149,1974.9149,1937.1874,-2124.5749,85.710163,85.710163,50,15.81728,19.892883,127.47449,59.913011,187.3875,273.09767,1257.5974,12009.171,0.42414973,0.54914973,0.42414973,1.6893919,400,1,1,8,5000,10690.175,20122.683,16000,5000,5000,5000,5000,5000
562.3,1975.1038,1975.1038,1940.7956,-2128.5321,85.705059,85.705059,50,15.815512,19.889547,127.71193,60.024606,187.73653,273.44159,1257.527,12008.498,0.42408822,0.54908822,0.42408822,1.6926334,400,1,1,8,5000,10689.578,20121.558,16000,5000,5000,5000,5000,5000
562.4,1975.2928,1975.2928,1944.0784,-2132.1325,85.699947,85.699947,50,15.813741,19.886206,127.92795,60.126137,188.05409,273.75404,1257.4564,12007.824,0.42402662,0.54902662,0.42402662,1.6955916,400,1,1,8,5000,10688.979,20120.432,16000,5000,5000,5000,5000,5000
562.5,1975.4816,1975.4816,1947.0668,-2135.41,85.694826,85.694826,50,15.811967,19.882859,128.1246,60.218562,188.34316,274.03799,1257.3858,12007.15,0.42396492,0.54896492,0.42396492,1.6982934,400,1,1,8,5000,10688.38,20119.303,16000,5000,5000,5000,5000,5000
562.6,1975.6704,1975.6704,1949.7888,-2138.3953,85.689697,85.689697,50,15.81019,19.879508,128.30372,60.302747,188.60647,274.29616,1257.315,12006.474,0.42390314,0.54890314,0.42390314,1.7007634,400,1,1,8,5000,10687.779,20118.172,16000,5000,5000,5000,5000,5000
562.7,1975.8591,1975.8591,1952.2697,-2141.1162,85.684562,85.684562,50,15.80841,19.876152,128.46697,60.379477,188.84645,274.53101,1257.2442,12005.797,0.42384128,0.54884128,0.42384128,1.7030234,400,1,1,8,5000,10687.178,20117.04,16000,5000,5000,5000,5000,5000
562.8,1976.0478,1976.0478,1954.5325,-2143.5979,85.679421,85.679421,50,15.806629,19.872792,128.61587,60.44946,189.06533,274.74475,1257.1732,12005.12,0.42377936,0.54877936,0.42377936,1.7050934,400,1,1,8,5000,10686.575,20115.907,16000,5000,5000,5000,5000,5000
562.9,1976.2364,1976.2364,1956.5979,-2145.863,85.674275,85.674275,50,15.804846,19.869429,128.75178,60.513338,189.26512,274.93939,1257.1022,12004.442,0.42371737,0.54871737,0.42371737,1.7069917,400,1,1,8,5000,10685.973,20114.772,16000,5000,5000,5000,5000,5000
563,1976.4249,1976.4249,1958.4847,-2147.9323,85.669123,85.669123,50,15.80306,19.866063,128.87594,60.571692,189.44763,275.11676,1257.0312,12003.763,0.42365533,0.54865533,0.42365533,1.7087344,400,1,1,8,5000,10685.369,20113.636,16000,5000,5000,5000,5000,5000
563.1,1976.6134,1976.6134,1960.2099,-2149.8244,85.663967,85.663967,50,15.801273,19.862693,128.98946,60.625048,189.61451,275.27848,1256.96,12003.084,0.42359323,0.54859323,0.42359323,1.7103363,400,1,1,8,5000,10684.765,20112.499,16000,5000,5000,5000,5000,5000
563.2,1976.8019,1976.8019,1961.7888,-2151.5561,85.658806,85.658806,50,15.799485,19.859321,129.09336,60.673881,189.76725,275.42605,1256.8888,12002.404,0.42353109,0.54853109,0.42353109,1.711811,400,1,1,8,5000,10684.16,20111.36,16000,5000,5000,5000,5000,5000
563.3,1976.9902,1976.9902,1963.2354,-2153.1426,85.653642,85.653642,50,15.797695,19.855947,129.18856,60.718621,189.90718,275.56082,1256.8176,12001.724,0.4234689,0.5484689,0.4234689,1.7131703,400,1,1,8,5000,10683.555,20110.221,16000,5000,5000,5000,5000,5000
563.4,1977.1785,1977.1785,1964.5623,-2154.5978,85.648474,85.648474,50,15.795904,19.85257,129.27587,60.759658,190.03553,275.684,1256.7463,12001.043,0.42340667,0.54840667,0.42340667,1.7144255,400,1,1,8,5000,10682.949,20109.081,16000,5000,5000,5000,5000,5000
563.5,1977.3668,1977.3668,1965.7808,-2155.9342,85.643304,85.643304,50,15.794112,19.849192,129.35605,60.797344,190.1534,275.7967,1256.6749,12000.362,0.4233444,0.5483444,0.4233444,1.7155862,400,1,1,8,5000,10682.343,20107.94,16000,5000,5000,5000,5000,5000
563.6,1977.555,1977.555,1966.9013,-2157.163,85.63813,85.63813,50,15.792319,19.845811,129.42978,60.831998,190.26178,275.89991,1256.6035,11999.68,0.4232821,0.5482821,0.4232821,1.7166616,400,1,1,8,5000,10681.737,20106.799,16000,5000,5000,5000,5000,5000
563.7,1977.7431,1977.7431,1967.933,-2158.2946,85.632954,85.632954,50,15.790525,19.842429,129.49767,60.863907,190.36158,275.99453,1256.5321,11998.998,0.42321977,0.54821977,0.42321977,1.7176597,400,1,1,0,5000,10681.13,20105.657,16000,5000,5000,5000,5000,5000
563.8,1977.9311,1977.9311,1968.8844,-2159.3381,85.627775,85.627775,50,15.788729,19.839045,129.56028,60.893333,190.45362,276.08139,1256.4606,11998.315,0.42315741,0.54815741,0.42315741,1.7185879,400,1,1,0,5000,10680.523,20104.514,16000,5000,5000,5000,5000,5000
563.9,1978.1191,1978.1191,1969.7632,-2160.3019,85.622594,85.622594,50,15.786933,19.835661,129.61811,60.920513,190.53862,276.16122,1256.3891,11997.633,0.42309502,0.54809502,0.42309502,1.7194528,400,1,1,0,5000,10679.915,20103.37,16000,5000,5000,5000,5000,5000
564,1978.3071,1978.3071,1970.5763,-2161.1936,85.617411,85.617411,50,15.785137,19.832274,129.67161,60.945659,190.61727,276.23468,1256.3176,11996.949,0.42303261,0.54803261,0.42303261,1.7202605,400,1,1,0,5000,10679.308,20102.226,16000,5000,5000,5000,5000,5000
564.1,1978.4949,1978.4949,1971.3299,-2162.02,85.612226,85.612226,50,15.783339,19.828887,129.7212,60.968965,190.69017,276.30239,1256.246,11996.266,0.42297018,0.54797018,0.42297018,1.7210164,400,1,1,0,5000,10678.7,20101.082,16000,5000,5000,5000,5000,5000
564.2,1978.6828,1978.6828,1972.0296,-2162.7874,85.60704,85.60704,50,15.781541,19.825499,129.76725,60.990605,190.75785,276.36489,1256.1744,11995.582,0.42290772,0.54790772,0.42290772,1.7217254,400,1,1,0,5000,10678.091,20099.937,16000,5000,5000,5000,5000,5000
564.3,1978.8705,1978.8705,1972.6806,-2163.5014,85.601852,85.601852,50,15.779742,19.822109,129.81008,61.010739,190.82082,276.42268,1256.1028,11994.898,0.42284525,0.54784525,0.42284525,1.7223919,400,1,1,0,5000,10677.483,20098.791,16000,5000,5000,5000,5000,5000
564.4,1979.0582,1979.0582,1973.2875,-2164.167,85.596662,85.596662,50,15.777943,19.818719,129.85002,61.02951,190.87953,276.47619,1256.0312,11994.214,0.42278276,0.54778276,0.42278276,1.7230201,400,1,1,0,5000,10676.874,20097.645,16000,5000,5000,5000,5000,5000
564.5,1979.2458,1979.2458,1973.8545,-2164.7889,85.591471,85.591471,50,15.776143,19.815328,129.88733,61.047046,190.93438,276.52585,1255.9595,11993.53,0.42272024,0.54772024,0.42272024,1.7236136,400,1,1,0,5000,10676.265,20096.499,16000,5000,5000,5000,5000,5000
564.6,1979.4334,1979.4334,1974.3854,-2165.3711,85.586279,85.586279,50,15.774343,19.811936,129.92227,61.063466,190.98573,276.57201,1255.8878,11992.845,0.42265772,0.54765772,0.42265772,1.7241756,400,1,1,0,5000,10675.656,20095.352,16000,5000,5000,5000,5000,5000
564.7,1979.6209,1979.6209,1974.8836,-2165.9175,85.581086,85.581086,50,15.772542,19.808544,129.95505,61.078875,191.03393,276.61501,1255.8161,11992.161,0.42259518,0.54759518,0.42259518,1.7247092,400,1,1,0,5000,10675.047,20094.205,16000,5000,5000,5000,5000,5000
564.8,1979.8083,1979.8083,1975.3523,-2166.4315,85.575892,85.575892,50,15.770741,19.805151,129.98589,61.093369,191.07926,276.65515,1255.7444,11991.476,0.42253262,0.54753262,0.42253262,1.725217,400,1,1,0,5000,10674.437,20093.058,16000,5000,5000,5000,5000,5000
564.9,1979.9956,1979.9956,1975.7941,-2166.9161,85.570697,85.570697,50,15.768939,19.801757,130.01497,61.107035,191.122,276.6927,1255.6726,11990.79,0.42247005,0.54747005,0.42247005,1.7257015,400,1,1,0,5000,10673.827,20091.91,16000,5000,5000,5000,5000,5000
565,1980.1829,1980.1829,1976.2118,-2167.3742,85.5655,85.5655,50,15.767137,19.798363,130.04245,61.119952,191.1624,276.7279,1255.6009,11990.105,0.42240747,0.54740747,0.42240747,1.7261649,400,1,1,0,5000,10673.217,20090.762,16000,5000,5000,5000,5000,5000
565.1,1980.3702,1980.3702,1976.6075,-2167.8082,85.560303,85.560303,50,15.765335,19.794968,130.06849,61.132191,191.20068,276.76099,1255.5291,11989.419,0.42234488,0.54734488,0.42234488,1.7266093,400,1,1,0,5000,10672.607,20089.614,16000,5000,5000,5000,5000,5000
565.2,1980.5573,1980.5573,1976.9834,-2168.2204,85.555106,85.555106,50,15.763532,19.791573,130.09323,61.143816,191.23704,276.79215,1255.4573,11988.734,0.42228227,0.54728227,0.42228227,1.7270364,400,1,1,0,5000,10671.997,20088.465,16000,5000,5000,5000,5000,5000
565.3,1980.7444,1980.7444,1977.3413,-2168.613,85.549907,85.549907,50,15.761729,19.788178,130.11678,61.154885,191.27166,276.82157,1255.3854,11988.048,0.42221966,0.54721966,0.42221966,1.7274479,400,1,1,0,5000,10671.387,20087.316,16000,5000,5000,5000,5000,5000
565.4,1980.9315,1980.9315,1977.6829,-2168.9877,85.544708,85.544708,50,15.759926,19.784782,130.13926,61.165452,191.30471,276.84942,1255.3136,11987.362,0.42215703,0.54715703,0.42215703,1.7278453,400,1,1,0,5000,10670.776,20086.167,16000,5000,5000,5000,5000,5000
565.5,1981.1184,1981.1184,1978.0099,-2169.3462,85.539508,85.539508,50,15.758122,19.781386,130.16077,61.175563,191.33634,276.87584,1255.2418,11986.676,0.42209439,0.54709439,0.42209439,1.7282298,400,1,1,0,5000,10670.166,20085.018,16000,5000,5000,5000,5000,5000
565.6,1981.3053,1981.3053,1978.3235,-2169.6902,85.534307,85.534307,50,15.756319,19.777989,130.18141,61.185262,191.36667,276.90098,1255.1699,11985.989,0.42203175,0.54703175,0.42203175,1.7286028,400,1,1,0,5000,10669.555,20083.868,16000,5000,5000,5000,5000,5000
565.7,1981.4922,1981.4922,1978.625,-2170.0209,85.529106,85.529106,50,15.754514,19.774592,130.20125,61.194588,191.39584,276.92495,1255.098,11985.303,0.42196909,0.54696909,0.42196909,1.7289653,400,1,1,0,5000,10668.944,20082.718,16000,5000,5000,5000,5000,5000
565.8,1981.679,1981.679,1978.9156,-2170.3396,85.523905,85.523905,50,15.75271,19.771195,130.22038,61.203577,191.42395,276.94786,1255.0261,11984.616,0.42190643,0.54690643,0.42190643,1.7293183,400,1,1,0,5000,10668.333,20081.568,16000,5000,5000,5000,5000,5000
565.9,1981.8657,1981.8657,1979.1964,-2170.6475,85.518703,85.518703,50,15.750905,19.767797,130.23885,61.212259,191.45111,276.96981,1254.9542,11983.93,0.42184376,0.54684376,0.42184376,1.7296627,400,1,1,0,5000,10667.722,20080.418,16000,5000,5000,5000,5000,5000
566,1982.0523,1982.0523,1979.4682,-2170.9455,85.5135,85.5135,50,15.7491,19.7644,130.25673,61.220664,191.4774,276.9909,1254.8823,11983.243,0.42178108,0.54678108,0.42178108,1.7299994,400,1,1,0,5000,10667.111,20079.267,16000,5000,5000,5000,5000,5000
566.1,1982.2389,1982.2389,1979.7318,-2171.2347,85.508297,85.508297,50,15.747295,19.761001,130.27408,61.228819,191.5029,277.0112,1254.8103,11982.556,0.42171839,0.54671839,0.42171839,1.730329,400,1,1,0,5000,10666.499,20078.116,16000,5000,5000,5000,5000,5000
566.2,1982.4254,1982.4254,1979.9881,-2171.5158,85.503093,85.503093,50,15.74549,19.757603,130.29095,61.236747,191.5277,277.03079,1254.7384,11981.869,0.4216557,0.5466557,0.4216557,1.7306523,400,1,1,0,5000,10665.888,20076.965,16000,5000,5000,5000,5000,5000
566.3,1982.6118,1982.6118,1980.2378,-2171.7897,85.497889,85.497889,50,15.743684,19.754205,130.30738,61.244468,191.55185,277.04974,1254.6664,11981.182,0.421593,0.546593,0.421593,1.7309698,400,1,1,0,5000,10665.276,20075.814,16000,5000,5000,5000,5000,5000
566.4,1982.7981,1982.7981,1980.4815,-2172.0569,85.492684,85.492684,50,15.741878,19.750806,130.32341,61.252004,191.57542,277.0681,1254.5944,11980.494,0.42153029,0.54653029,0.42153029,1.7312821,400,1,1,0,5000,10664.665,20074.663,16000,5000,5000,5000,5000,5000
566.5,1982.9844,1982.9844,1980.7197,-2172.3181,85.48748,85.48748,50,15.740072,19.747407,130.33909,61.259371,191.59846,277.08594,1254.5225,11979.807,0.42146757,0.54646757,0.42146757,1.7315897,400,1,1,0,5000,10664.053,20073.511,16000,5000,5000,5000,5000,5000
566.6,1983.1707,1983.1707,1980.9529,-2172.5739,85.482274,85.482274,50,15.738266,19.744008,130.35443,61.266584,191.62102,277.10329,1254.4505,11979.119,0.42140485,0.54640485,0.42140485,1.731893,400,1,1,0,5000,10663.441,20072.359,16000,5000,5000,5000,5000,5000
566.7,1983.3568,1983.3568,1981.1817,-2172.8248,85.477069,85.477069,50,15.73646,19.740609,130.36949,61.27366,191.64315,277.12022,1254.3784,11978.432,0.42134212,0.54634212,0.42134212,1.7321924,400,1,1,0,5000,10662.829,20071.207,16000,5000,5000,5000,5000,5000
566.8,1983.5429,1983.5429,1981.4064,-2173.0712,85.471862,85.471862,50,15.734653,19.73721,130.38427,61.280609,191.66488,277.13675,1254.3064,11977.744,0.42127938,0.54627938,0.42127938,1.7324883,400,1,1,0,5000,10662.217,20070.055,16000,5000,5000,5000,5000,5000
566.9,1983.7289,1983.7289,1981.6274,-2173.3136,85.466656,85.466656,50,15.732846,19.73381,130.39882,61.287445,191.68626,277.15292,1254.2344,11977.056,0.42121663,0.54621663,0.42121663,1.7327811,400,1,1,0,5000,10661.605,20068.903,16000,5000,5000,5000,5000,5000
567,1983.9149,1983.9149,1981.8451,-2173.5524,85.461449,85.461449,50,15.731039,19.73041,130.41314,61.294177,191.70732,277.16877,1254.1623,11976.368,0.42115388,0.54615388,0.42115388,1.733071,400,1,1,0,5000,10660.992,20067.75,16000,5000,5000,5000,5000,5000
567.1,1984.1007,1984.1007,1982.0597,-2173.7878,85.456242,85.456242,50,15.729232,19.72701,130.42727,61.300816,191.72808,277.18433,1254.0903,11975.68,0.42109113,0.54609113,0.42109113,1.7333583,400,1,1,0,5000,10660.38,20066.598,16000,5000,5000,5000,5000,5000
567.2,1984.2865,1984.2865,1982.2716,-2174.0202,85.451035,85.451035,50,15.727424,19.72361,130.44121,61.30737,191.74858,277.19962,1254.0182,11974.992,0.42102836,0.54602836,0.42102836,1.7336432,400,1,1,0,5000,10659.767,20065.445,16000,5000,5000,5000,5000,5000
567.3,1984.4723,1984.4723,1982.481,-2174.2499,85.445827,85.445827,50,15.725617,19.72021,130.45499,61.313847,191.76884,277.21467,1253.9461,11974.304,0.42096559,0.54596559,0.42096559,1.7339261,400,1,1,0,5000,10659.155,20064.291,16000,5000,5000,5000,5000,5000
567.4,1984.6579,1984.6579,1982.6882,-2174.4771,85.440619,85.440619,50,15.723809,19.71681,130.46862,61.320254,191.78888,277.2295,1253.874,11973.615,0.42090282,0.54590282,0.42090282,1.7342069,400,1,1,0,5000,10658.542,20063.138,16000,5000,5000,5000,5000,5000
567.5,1984.8435,1984.8435,1982.8933,-2174.702,85.43541,85.43541,50,15.722001,19.713409,130.48212,61.326597,191.80872,277.24413,1253.8019,11972.927,0.42084004,0.54584004,0.42084004,1.7344861,400,1,1,0,5000,10657.929,20061.985,16000,5000,5000,5000,5000,5000
567.6,1985.029,1985.029,1983.0965,-2174.9249,85.430202,85.430202,50,15.720193,19.710009,130.4955,61.332883,191.82838,277.25858,1253.7298,11972.238,0.42077725,0.54577725,0.42077725,1.7347636,400,1,1,0,5000,10657.317,20060.831,16000,5000,5000,5000,5000,5000
567.7,1985.2145,1985.2145,1983.2981,-2175.146,85.424993,85.424993,50,15.718385,19.706608,130.50876,61.339116,191.84787,277.27287,1253.6577,11971.549,0.42071446,0.54571446,0.42071446,1.7350398,400,1,1,0,5000,10656.704,20059.677,16000,5000,5000,5000,5000,5000
567.8,1985.3999,1985.3999,1983.4981,-2175.3653,85.419783,85.419783,50,15.716576,19.703207,130.52192,61.345302,191.86722,277.28701,1253.5856,11970.86,0.42065166,0.54565166,0.42065166,1.7353146,400,1,1,0,5000,10656.09,20058.523,16000,5000,5000,5000,5000,5000
567.9,1985.5852,1985.5852,1983.6967,-2175.5832,85.414574,85.414574,50,15.714768,19.699806,130.53499,61.351445,191.88643,277.30101,1253.5134,11970.171,0.42058885,0.54558885,0.42058885,1.7355882,400,1,1,0,5000,10655.477,20057.369,16000,5000,5000,5000,5000,5000
568,1985.7704,1985.7704,1983.8941,-2175.7996,85.409364,85.409364,50,15.712959,19.696405,130.54797,61.357548,191.90552,277.31489,1253.4413,11969.482,0.42052604,0.54552604,0.42052604,1.7358608,400,1,1,0,5000,10654.864,20056.215,16000,5000,5000,5000,5000,5000
568.1,1985.9556,1985.9556,1984.0902,-2176.0147,85.404154,85.404154,50,15.71115,19.693004,130.56088,61.363615,191.9245,277.32865,1253.3691,11968.793,0.42046322,0.54546322,0.42046322,1.7361324,400,1,1,0,5000,10654.251,20055.06,16000,5000,5000,5000,5000,5000
