time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
839.8,0,0,-44.394313,40.478735,74.83012,74.83012,50,11.880556,12.949564,2.583749,1.3318294,3.9155784,78.745699,1089.9784,10408.527,0.28751835,0.41251835,0.28751835,0.037137191,400,1,1,8,5000,9264.8269,17439.674,16000,5000,5000,5000,5000,5000
839.9,0,0,-40.169636,36.626674,74.830048,74.830048,50,11.880529,12.949519,2.3378728,1.2050891,3.5429619,78.37301,1089.977,10408.513,0.28751729,0.41251729,0.28751729,0.033603163,400,1,1,8,5000,9264.8162,17439.654,16000,5000,5000,5000,5000,5000
840,0,0,-36.34699,33.141185,74.829967,74.829967,50,11.880498,12.949469,2.1153948,1.0904097,3.2058045,78.035772,1089.9754,10408.499,0.28751613,0.41251613,0.28751613,0.030405442,400,1,1,8,5000,9264.8043,17439.632,16000,5000,5000,5000,5000,5000
840.1,0,0,-32.888116,29.987384,74.829879,74.829879,50,11.880465,12.949415,1.9140884,0.98664349,2.9007319,77.730611,1089.9738,10408.483,0.28751489,0.41251489,0.28751489,0.027512023,400,1,1,8,5000,9264.7913,17439.607,16000,5000,5000,5000,5000,5000
840.2,0,0,-29.758398,27.133708,74.829785,74.829785,50,11.880429,12.949356,1.7319388,0.89275195,2.6246907,77.454476,1089.972,10408.466,0.28751356,0.41251356,0.28751356,0.024893948,400,1,1,8,5000,9264.7773,17439.581,16000,5000,5000,5000,5000,5000
840.3,0,0,-26.926512,24.551594,74.829684,74.829684,50,11.880391,12.949294,1.567123,0.80779537,2.3749184,77.204603,1089.9702,10408.449,0.28751217,0.41251217,0.28751217,0.022525014,400,1,1,8,5000,9264.7624,17439.553,16000,5000,5000,5000,5000,5000
840.4,0,0,-24.364116,22.215201,74.829578,74.829578,50,11.88035,12.949228,1.4179915,0.73092347,2.148915,76.978493,1089.9683,10408.43,0.28751071,0.41251071,0.28751071,0.020381511,400,1,1,8,5000,9264.7467,17439.523,16000,5000,5000,5000,5000,5000
840.5,0,0,-22.045564,20.101145,74.829467,74.829467,50,11.880308,12.949159,1.2830518,0.66136691,1.9444187,76.773886,1089.9663,10408.411,0.28750919,0.41250919,0.28750919,0.018441988,400,1,1,8,5000,9264.7303,17439.492,16000,5000,5000,5000,5000,5000
840.6,0,0,-19.947651,18.188268,74.829352,74.829352,50,11.880265,12.949088,1.1609533,0.59842953,1.7593828,76.588735,1089.9642,10408.391,0.28750761,0.41250761,0.28750761,0.016687033,400,1,1,8,5000,9264.7132,17439.46,16000,5000,5000,5000,5000,5000
840.7,0,0,-18.049381,16.457426,74.829233,74.829233,50,11.880219,12.949013,1.050474,0.54148143,1.5919554,76.421188,1089.962,10408.371,0.28750599,0.41250599,0.28750599,0.015099081,400,1,1,8,5000,9264.6956,17439.427,16000,5000,5000,5000,5000,5000
840.8,0,0,-16.331755,14.891294,74.82911,74.82911,50,11.880173,12.948937,0.95050815,0.48995266,1.4404608,76.26957,1089.9598,10408.35,0.28750433,0.41250433,0.28750433,0.013662241,400,1,1,8,5000,9264.6774,17439.393,16000,5000,5000,5000,5000,5000
840.9,0,0,-14.777583,13.4742,74.828983,74.828983,50,11.880125,12.948859,0.86005534,0.4433275,1.3033828,76.132366,1089.9576,10408.328,0.28750262,0.41250262,0.28750262,0.012362133,400,1,1,8,5000,9264.6587,17439.357,16000,5000,5000,5000,5000,5000
841,0,0,-13.37131,12.191961,74.828854,74.828854,50,11.880076,12.948778,0.77821026,0.40113931,1.1793496,76.008204,1089.9553,10408.306,0.28750088,0.41250088,0.28750088,0.011185744,400,1,1,8,5000,9264.6395,17439.321,16000,5000,5000,5000,5000,5000
841.1,0,0,-12.098862,11.031742,74.828722,74.828722,50,11.880025,12.948697,0.70415376,0.36296586,1.0671196,75.895842,1089.953,10408.284,0.28749911,0.41249911,0.28749911,0.010121301,400,1,1,8,5000,9264.62,17439.285,16000,5000,5000,5000,5000,5000
841.2,0,0,-10.947503,9.9819332,74.828587,74.828587,50,11.879974,12.948613,0.63714467,0.32842509,0.96556976,75.794157,1089.9506,10408.261,0.28749731,0.41249731,0.28749731,0.0091581521,400,1,1,8,5000,9264.6001,17439.247,16000,5000,5000,5000,5000,5000
841.3,0,0,-9.9057103,9.0320266,74.828451,74.828451,50,11.879922,12.948528,0.57651234,0.29717131,0.87368365,75.702134,1089.9482,10408.238,0.28749548,0.41249548,0.28749548,0.0082866571,400,1,1,0,5000,9264.5799,17439.209,16000,5000,5000,5000,5000,5000
841.4,0,0,-8.9630573,8.1725157,74.828312,74.828312,50,11.87987,12.948442,0.52164994,0.26889172,0.79054165,75.618854,1089.9457,10408.215,0.28749363,0.41249363,0.28749363,0.0074980942,400,1,1,0,5000,9264.5593,17439.171,16000,5000,5000,5000,5000,5000
841.5,0,0,-8.1101096,7.394798,74.828172,74.828172,50,11.879817,12.948355,0.47200838,0.24330329,0.71531167,75.543483,1089.9432,10408.191,0.28749176,0.41249176,0.28749176,0.0067845716,400,1,1,0,5000,9264.5385,17439.131,16000,5000,5000,5000,5000,5000
841.6,0,0,-7.3383307,6.6910899,74.828029,74.828029,50,11.879763,12.948267,0.42709084,0.22014992,0.64724076,75.47527,1089.9407,10408.167,0.28748986,0.41248986,0.28748986,0.0061389484,400,1,1,0,5000,9264.5175,17439.092,16000,5000,5000,5000,5000,5000
841.7,0,0,-6.6399962,6.0543485,74.827886,74.827886,50,11.879708,12.948178,0.38644778,0.19919989,0.58564766,75.413533,1089.9382,10408.143,0.28748795,0.41248795,0.28748795,0.0055547631,400,1,1,0,5000,9264.4963,17439.052,16000,5000,5000,5000,5000,5000
841.8,0,0,-6.008117,5.4782011,74.827741,74.827741,50,11.879653,12.948088,0.34967241,0.18024351,0.52991592,75.357657,1089.9357,10408.119,0.28748603,0.41248603,0.28748603,0.0050261692,400,1,1,0,5000,9264.4748,17439.011,16000,5000,5000,5000,5000,5000
841.9,0,0,-5.4363691,4.9568813,74.827595,74.827595,50,11.879598,12.947997,0.31639668,0.16309107,0.47948775,75.307082,1089.9331,10408.094,0.28748409,0.41248409,0.28748409,0.0045478767,400,1,1,0,5000,9264.4532,17438.971,16000,5000,5000,5000,5000,5000
842,0,0,-4.9190301,4.4851717,74.827447,74.827447,50,11.879542,12.947906,0.28628755,0.1475709,0.43385846,75.261306,1089.9305,10408.07,0.28748213,0.41248213,0.28748213,0.0041150987,400,1,1,0,5000,9264.4314,17438.93,16000,5000,5000,5000,5000,5000
842.1,0,0,-4.4509225,4.0583512,74.827299,74.827299,50,11.879485,12.947814,0.25904369,0.13352768,0.39257137,75.21987,1089.9279,10408.045,0.28748017,0.41248017,0.28748017,0.0037235042,400,1,1,0,5000,9264.4094,17438.888,16000,5000,5000,5000,5000,5000
842.2,0,0,-4.0273613,3.672148,74.82715,74.82715,50,11.879429,12.947721,0.23439243,0.12082084,0.35521326,75.182363,1089.9253,10408.02,0.28747819,0.41247819,0.28747819,0.003369174,400,1,1,0,5000,9264.3873,17438.847,16000,5000,5000,5000,5000,5000
842.3,0,0,-3.6441072,3.3226969,74.827,74.827,50,11.879372,12.947628,0.21208704,0.10932321,0.32141025,75.14841,1089.9227,10407.995,0.2874762,0.4124762,0.2874762,0.003048562,400,1,1,0,5000,9264.3652,17438.805,16000,5000,5000,5000,5000,5000
842.4,0,0,-3.2973245,3.0065005,74.826849,74.826849,50,11.879315,12.947535,0.19190429,0.098919735,0.29082402,75.117673,1089.9201,10407.97,0.28747421,0.41247421,0.28747421,0.0027584597,400,1,1,0,5000,9264.3428,17438.763,16000,5000,5000,5000,5000,5000
842.5,0,0,-2.9835426,2.7203941,74.826698,74.826698,50,11.879257,12.947441,0.17364218,0.089506278,0.26314846,75.089846,1089.9174,10407.945,0.28747221,0.41247221,0.28747221,0.0024959636,400,1,1,0,5000,9264.3204,17438.721,16000,5000,5000,5000,5000,5000
842.6,0,0,-2.699621,2.4615144,74.826546,74.826546,50,11.8792,12.947346,0.15711794,0.080988629,0.23810657,75.064652,1089.9147,10407.919,0.2874702,0.4124702,0.2874702,0.0022584467,400,1,1,0,5000,9264.2979,17438.678,16000,5000,5000,5000,5000,5000
842.7,0,0,-2.4427181,2.2272703,74.826393,74.826393,50,11.879142,12.947252,0.14216619,0.073281542,0.21544773,75.041841,1089.9121,10407.894,0.28746818,0.41246818,0.28746818,0.0020435321,400,1,1,0,5000,9264.2754,17438.636,16000,5000,5000,5000,5000,5000
842.8,0,0,-2.2102627,2.0153175,74.82624,74.82624,50,11.879084,12.947157,0.12863729,0.066307882,0.19494517,75.021185,1089.9094,10407.868,0.28746616,0.41246616,0.28746616,0.0018490689,400,1,1,0,5000,9264.2527,17438.593,16000,5000,5000,5000,5000,5000
842.9,0,0,-1.9999284,1.8235347,74.826087,74.826087,50,11.879025,12.947061,0.11639583,0.059997852,0.17639369,75.00248,1089.9067,10407.843,0.28746413,0.41246413,0.28746413,0.0016731108,400,1,1,0,5000,9264.23,17438.551,16000,5000,5000,5000,5000,5000
843,0,0,-1.8096101,1.6500025,74.825933,74.825933,50,11.878967,12.946966,0.10531931,0.054288302,0.15960761,74.985541,1089.904,10407.817,0.2874621,0.4124621,0.2874621,0.001513897,400,1,1,0,5000,9264.2072,17438.508,16000,5000,5000,5000,5000,5000
843.1,0,0,-1.6374029,1.492984,74.825779,74.825779,50,11.878908,12.94687,0.095296849,0.049122087,0.14441894,74.970198,1089.9014,10407.791,0.28746006,0.41246006,0.28746006,0.001369834,400,1,1,0,5000,9264.1844,17438.465,16000,5000,5000,5000,5000,5000
843.2,0,0,-1.4815834,1.3509078,74.825624,74.825624,50,11.87885,12.946774,0.086228154,0.044447502,0.13067566,74.9563,1089.8987,10407.766,0.28745802,0.41245802,0.28745802,0.0012394801,400,1,1,0,5000,9264.1615,17438.422,16000,5000,5000,5000,5000,5000
843.3,0,0,-1.3405921,1.2223519,74.825469,74.825469,50,11.878791,12.946678,0.078022461,0.040217763,0.11824022,74.943709,1089.896,10407.74,0.28745597,0.41245597,0.28745597,0.0011215308,400,1,1,0,5000,9264.1386,17438.379,16000,5000,5000,5000,5000,5000
843.4,0,0,-1.2130179,1.1060297,74.825314,74.825314,50,11.878732,12.946582,0.070597642,0.036390537,0.10698818,74.932302,1089.8933,10407.714,0.28745393,0.41245393,0.28745393,0.0010148055,400,1,1,0,5000,9264.1157,17438.335,16000,5000,5000,5000,5000,5000
843.5,0,0,-1.097584,1.0007771,74.825159,74.825159,50,11.878673,12.946486,0.063879388,0.03292752,0.096806907,74.921966,1089.8905,10407.688,0.28745187,0.41245187,0.28745187,0.00091823631,400,1,1,0,5000,9264.0927,17438.292,16000,5000,5000,5000,5000,5000
843.6,0,0,-0.99313506,0.90554055,74.825003,74.825003,50,11.878614,12.946389,0.05780046,0.029794052,0.087594512,74.912598,1089.8878,10407.662,0.28744982,0.41244982,0.28744982,0.00083085664,400,1,1,0,5000,9264.0696,17438.249,16000,5000,5000,5000,5000,5000
843.7,0,0,-0.89862576,0.81936697,74.824847,74.824847,50,11.878555,12.946292,0.052300019,0.026958773,0.079258792,74.904106,1089.8851,10407.636,0.28744777,0.41244777,0.28744777,0.00075179205,400,1,1,0,5000,9264.0466,17438.205,16000,5000,5000,5000,5000,5000
843.8,0,0,-0.81311021,0.74139389,74.824691,74.824691,50,11.878496,12.946196,0.047323014,0.024393306,0.071716321,74.896408,1089.8824,10407.61,0.28744571,0.41244571,0.28744571,0.00068025128,400,1,1,0,5000,9264.0235,17438.162,16000,5000,5000,5000,5000,5000
843.9,0,0,-0.73573255,0.67084094,74.824535,74.824535,50,11.878436,12.946099,0.042819634,0.022071976,0.064891611,74.889427,1089.8797,10407.584,0.28744365,0.41244365,0.28744365,0.00061551835,400,1,1,0,5000,9264.0004,17438.118,16000,5000,5000,5000,5000,5000
844,4354.8659,300,27.883056,-30.580233,74.824379,74.824379,50,11.878377,12.946002,1.834814,0.86236256,2.6971765,77.521555,1089.8758,10407.547,0.28744072,0.41244072,0.28744072,0.028058456,400,1,1,7,5000,9263.9772,17438.075,16000,5000,5000,5000,5000,5000
844.1,4354.6079,600,82.327182,-90.290833,74.824157,74.824157,50,11.878293,12.945864,5.41745,2.5462015,7.9636515,82.787808,1089.8697,10407.489,0.28743613,0.41243613,0.28743613,0.082845527,400,1,1,7,5000,9263.9444,17438.013,16000,5000,5000,5000,5000,5000
844.2,4354.3493,900,160.13904,-175.62957,74.823809,74.823809,50,11.878161,12.945648,10.537774,4.9527538,15.490528,90.314336,1089.8606,10407.402,0.28742918,0.41242918,0.28742918,0.16114866,400,1,1,7,5000,9263.8928,17437.916,16000,5000,5000,5000,5000,5000
844.3,4354.0899,1200,259.09489,-284.15759,74.823281,74.823281,50,11.87796,12.94532,17.049456,8.0132441,25.0627,99.88598,1089.8474,10407.276,0.2874192,0.4124192,0.2874192,0.26073155,400,1,1,7,5000,9263.8147,17437.769,16000,5000,5000,5000,5000,5000
844.4,4353.83,1500,377.18263,-413.66816,74.822524,74.822524,50,11.877673,12.944851,24.820089,11.665442,36.485532,111.30806,1089.8295,10407.105,0.28740564,0.41240564,0.28740564,0.37957146,400,1,1,7,5000,9263.7027,17437.558,16000,5000,5000,5000,5000,5000
844.5,4353.5693,1800,512.5816,-562.16451,74.821494,74.821494,50,11.877282,12.944212,33.729871,15.853039,49.58291,124.4044,1089.8061,10406.881,0.28738794,0.41238794,0.28738794,0.51583903,400,1,1,7,5000,9263.5503,17437.271,16000,5000,5000,5000,5000,5000
844.6,4353.308,2100,663.64443,-727.83992,74.820152,74.820152,50,11.876773,12.943379,43.670395,20.525086,64.195481,139.01563,1089.7766,10406.6,0.28736565,0.41236565,0.28736565,0.66787992,400,1,1,7,5000,9263.3516,17436.897,16000,5000,5000,5000,5000,5000
844.7,4353.046,2400,828.88051,-909.05957,74.81846,74.81846,50,11.876131,12.942329,54.543574,25.63548,80.179054,154.99751,1089.7405,10406.255,0.28733832,0.41233832,0.28733832,0.83419821,400,1,1,7,5000,9263.1012,17436.426,16000,5000,5000,5000,5000,5000
844.8,4352.7834,2700,1006.9411,-1104.3442,74.816386,74.816386,50,11.875343,12.941043,66.260654,31.142507,97.403162,172.21955,1089.6972,10405.842,0.28730556,0.41230556,0.28730556,1.0134414,400,1,1,7,5000,9262.7942,17435.848,16000,5000,5000,5000,5000,5000
844.9,4352.5201,3000,1196.6057,-1312.3555,74.813901,74.813901,50,11.8744,12.939501,78.741328,37.008424,115.74975,190.56365,1089.6463,10405.356,0.28726703,0.41226703,0.28726703,1.2043867,400,1,1,7,5000,9262.4263,17435.155,16000,5000,5000,5000,5000,5000
845,4352.2561,3300,1396.7701,-1531.8821,74.810977,74.810977,50,11.87329,12.937687,91.912929,43.199076,135.11201,209.92298,1089.5873,10404.792,0.2872224,0.4122224,0.2872224,1.4059288,400,1,1,7,5000,9261.9935,17434.341,16000,5000,5000,5000,5000,5000
845.1,4351.9915,3600,1606.4352,-1761.8285,74.807591,74.807591,50,11.872005,12.935586,105.70971,49.683562,155.39327,230.20086,1089.5199,10404.148,0.28717138,0.41217138,0.28717138,1.6170687,400,1,1,7,5000,9261.4921,17433.397,16000,5000,5000,5000,5000,5000
845.2,4351.7263,3900,1824.6967,-2001.2028,74.80372,74.80372,50,11.870536,12.933185,120.07217,56.43392,176.50609,251.30981,1089.4437,10403.421,0.28711371,0.41211371,0.28711371,1.8369034,400,1,1,7,5000,9260.919,17432.318,16000,5000,5000,5000,5000,5000
845.3,4351.4603,4200,2050.7367,-2249.1081,74.799346,74.799346,50,11.868875,12.930471,134.94648,63.424847,198.37133,273.17068,1089.3583,10402.606,0.28704916,0.41204916,0.28704916,2.0646173,400,1,1,7,5000,9260.2711,17431.099,16000,5000,5000,5000,5000,5000
845.4,4351.1937,4351.1937,2269.6542,-2489.2017,74.794448,74.794448,50,11.867016,12.927433,149.3521,70.195489,219.54759,294.34204,1089.2642,10401.707,0.28697794,0.41197794,0.28697794,2.285214,400,1,1,8,5000,9259.5458,17429.733,16000,5000,5000,5000,5000,5000
845.5,4350.9265,4350.9265,2467.7134,-2706.4196,74.789046,74.789046,50,11.864965,12.924081,162.38518,76.321033,238.70621,313.49526,1089.162,10400.731,0.28690068,0.41190068,0.28690068,2.484864,400,1,1,8,5000,9258.7456,17428.227,16000,5000,5000,5000,5000,5000
845.6,4350.6586,4350.6586,2646.8993,-2902.9385,74.783185,74.783185,50,11.86274,12.920446,174.17631,81.862866,256.03918,330.82236,1089.0527,10399.687,0.28681797,0.41181797,0.28681797,2.665563,400,1,1,8,5000,9257.8774,17426.593,16000,5000,5000,5000,5000,5000
845.7,4350.3901,4350.3901,2809.0079,-3080.7281,74.776912,74.776912,50,11.860357,12.916554,184.84369,86.876533,271.72022,346.49713,1088.9368,10398.58,0.28673032,0.41173032,0.28673032,2.8291157,400,1,1,8,5000,9256.9478,17424.843,16000,5000,5000,5000,5000,5000
845.8,4350.1208,4350.1208,2955.6642,-3241.5707,74.770264,74.770264,50,11.857833,12.912431,194.49424,91.412295,285.90654,360.6768,1088.815,10397.417,0.28663819,0.41163819,0.28663819,2.9771549,400,1,1,8,5000,9255.9626,17422.988,16000,5000,5000,5000,5000,5000
845.9,4349.851,4349.851,3088.3386,-3387.079,74.763277,74.763277,50,11.85518,12.908097,203.22474,95.515627,298.74037,373.50364,1088.6878,10396.202,0.28654203,0.41154203,0.28654203,3.1111574,400,1,1,8,5000,9254.9271,17421.039,16000,5000,5000,5000,5000,5000
846,4349.5805,4349.5805,3208.3616,-3518.712,74.755985,74.755985,50,11.852411,12.903574,211.12272,99.22768,310.3504,385.10639,1088.5557,10394.942,0.28644221,0.41144221,0.28644221,3.2324593,400,1,1,8,5000,9253.846,17419.004,16000,5000,5000,5000,5000,5000
846.1,4349.3093,4349.3093,3316.9372,-3637.7903,74.748416,74.748416,50,11.849536,12.89888,218.26742,102.58569,320.8531,395.60152,1088.4193,10393.639,0.28633909,0.41133909,0.28633909,3.3422692,400,1,1,8,5000,9252.7237,17416.892,16000,5000,5000,5000,5000,5000
846.2,4349.0375,4349.0375,3415.1545,-3745.5083,74.740597,74.740597,50,11.846566,12.894031,224.7305,105.62334,330.35384,405.09443,1088.2789,10392.298,0.28623297,0.41123297,0.28623297,3.4416806,400,1,1,8,5000,9251.5641,17414.709,16000,5000,5000,5000,5000,5000
846.3,4348.7651,4348.7651,3503.9993,-3842.9472,74.732551,74.732551,50,11.84351,12.889041,230.57683,108.37111,338.94795,413.6805,1088.1349,10390.923,0.28612415,0.41112415,0.28612415,3.5316828,400,1,1,8,5000,9250.3706,17412.462,16000,5000,5000,5000,5000,5000
846.4,4348.492,4348.492,3584.3634,-3931.0851,74.724301,74.724301,50,11.840375,12.883926,235.86511,110.8566,346.72171,421.44601,1087.9876,10389.517,0.28601287,0.41101287,0.28601287,3.6131708,400,1,1,8,5000,9249.1466,17410.158,16000,5000,5000,5000,5000,5000
846.5,4348.2182,4348.2182,3657.0538,-4010.807,74.715866,74.715866,50,11.837171,12.878695,240.64842,113.10476,353.75317,428.46904,1087.8374,10388.082,0.28589939,0.41089939,0.28589939,3.6869544,400,1,1,8,5000,9247.8948,17407.802,16000,5000,5000,5000,5000,5000
846.6,4347.9438,4347.9438,3722.8007,-4082.9137,74.707264,74.707264,50,11.833902,12.873362,244.97482,115.13817,360.11298,434.82025,1087.6845,10386.622,0.2857839,0.4107839,0.2857839,3.7537664,400,1,1,8,5000,9246.618,17405.399,16000,5000,5000,5000,5000,5000
846.7,4347.6688,4347.6688,3782.2647,-4148.1298,74.698511,74.698511,50,11.830576,12.867935,248.88779,116.97726,365.86505,440.56356,1087.5292,10385.139,0.2856666,0.4106666,0.2856666,3.8142697,400,1,1,8,5000,9245.3184,17402.952,16000,5000,5000,5000,5000,5000
846.8,4347.3931,4347.3931,3836.0438,-4207.111,74.689621,74.689621,50,11.827198,12.862423,252.42666,118.64053,371.06719,445.75681,1087.3717,10383.635,0.28554766,0.41054766,0.28554766,3.8690642,400,1,1,8,5000,9243.9983,17400.467,16000,5000,5000,5000,5000,5000
846.9,4347.1167,4347.1167,3884.6788,-4260.4506,74.680608,74.680608,50,11.823773,12.856836,255.62703,120.14471,375.77174,450.45235,1087.2122,10382.112,0.28542724,0.41042724,0.28542724,3.9186926,400,1,1,8,5000,9242.6596,17397.947,16000,5000,5000,5000,5000,5000
847,4346.8398,4346.8398,3928.6593,-4308.6853,74.671484,74.671484,50,11.820304,12.85118,258.52112,121.50493,380.02604,454.69753,1087.051,10380.572,0.28530548,0.41030548,0.28530548,3.9636461,400,1,1,8,5000,9241.304,17395.396,16000,5000,5000,5000,5000,5000
847.1,4346.5622,4346.5622,3968.428,-4352.3009,74.662259,74.662259,50,11.816798,12.845461,261.13805,122.73489,383.87294,458.5352,1086.888,10379.016,0.28518251,0.41018251,0.28518251,4.0043691,400,1,1,8,5000,9239.9331,17392.815,16000,5000,5000,5000,5000,5000
847.2,4346.2839,4346.2839,4004.3857,-4391.7369,74.652943,74.652943,50,11.813256,12.839687,263.50422,123.84698,387.3512,462.00414,1086.7237,10377.446,0.28505844,0.41005844,0.28505844,4.0412637,400,1,1,8,5000,9238.5484,17390.209,16000,5000,5000,5000,5000,5000
847.3,4346.005,4346.005,4036.8951,-4427.391,74.643545,74.643545,50,11.809683,12.833862,265.64346,124.85243,390.49588,465.13943,1086.5579,10375.864,0.28493338,0.40993338,0.28493338,4.0746939,400,1,1,8,5000,9237.1511,17387.578,16000,5000,5000,5000,5000,5000
847.4,4345.7255,4345.7255,4066.2842,-4459.6229,74.634073,74.634073,50,11.806081,12.827991,267.57738,125.76137,393.33874,467.97282,1086.391,10374.27,0.28480743,0.40980743,0.28480743,4.1049888,400,1,1,8,5000,9235.7424,17384.927,16000,5000,5000,5000,5000,5000
847.5,4345.4453,4345.4453,4092.8499,-4488.7584,74.624534,74.624534,50,11.802454,12.82208,269.3255,126.58299,395.90849,470.53302,1086.223,10372.665,0.28468067,0.40968067,0.28468067,4.1324466,400,1,1,8,5000,9234.3235,17382.256,16000,5000,5000,5000,5000,5000
847.6,4345.1645,4345.1645,4116.8608,-4515.0919,74.614934,74.614934,50,11.798803,12.816131,270.90551,127.32559,398.2311,472.84604,1086.0539,10371.051,0.28455318,0.40955318,0.28455318,4.1573367,400,1,1,8,5000,9232.8952,17379.567,16000,5000,5000,5000,5000,5000
847.7,4344.883,4344.883,4138.56,-4538.8901,74.605281,74.605281,50,11.795132,12.810149,272.3334,127.9967,400.3301,474.93539,1085.884,10369.428,0.28442503,0.40942503,0.28442503,4.1799032,400,1,1,8,5000,9231.4585,17376.863,16000,5000,5000,5000,5000,5000
847.8,4344.6009,4344.6009,4158.1674,-4560.3941,74.595578,74.595578,50,11.791441,12.804137,273.62365,128.60311,402.22676,476.82234,1085.7133,10367.798,0.28429628,0.40929628,0.28429628,4.200367,400,1,1,8,5000,9230.0141,17374.144,16000,5000,5000,5000,5000,5000
847.9,4344.3182,4344.3182,4175.882,-4579.8223,74.58583,74.58583,50,11.787733,12.798098,274.78934,129.15099,403.94032,478.52616,1085.5418,10366.16,0.28416699,0.40916699,0.28416699,4.2189278,400,1,1,8,5000,9228.5627,17371.412,16000,5000,5000,5000,5000,5000
848,4344.0348,4344.0348,4191.8838,-4597.372,74.576043,74.576043,50,11.784009,12.792034,275.84232,129.64589,405.48821,480.06426,1085.3696,10364.516,0.28403721,0.40903721,0.28403721,4.2357664,400,1,1,8,5000,9227.105,17368.668,16000,5000,5000,5000,5000,5000
848.1,4343.7508,4343.7508,4206.3359,-4613.2221,74.56622,74.56622,50,11.780272,12.785949,276.79332,130.09286,406.88619,481.45241,1085.1968,10362.866,0.28390699,0.40890699,0.28390699,4.2510464,400,1,1,8,5000,9225.6416,17365.914,16000,5000,5000,5000,5000,5000
