time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
730.8,1935.4032,1935.4032,1868.4292,-2049.1656,84.644526,84.644526,50,15.446677,19.197849,122.94994,57.786471,180.73641,265.38094,1242.7779,11867.655,0.41128366,0.53628366,0.41128366,1.6488591,400,1,1,8,5000,10564.196,19885.545,16000,5000,5000,5000,5000,5000
730.9,1939.2545,1939.2545,1875.1691,-2056.5575,84.639636,84.639636,50,15.444969,19.194667,123.39345,57.994922,181.38837,266.02801,1242.709,11866.997,0.41122418,0.53622418,0.41122418,1.6548987,400,1,1,8,5000,10563.612,19884.447,16000,5000,5000,5000,5000,5000
731,1942.7783,1942.7783,1881.603,-2063.6137,84.63473,84.63473,50,15.443257,19.191474,123.81682,58.193908,182.01073,266.64546,1242.6398,11866.336,0.41116451,0.53616451,0.41116451,1.6606692,400,1,1,8,5000,10563.026,19883.344,16000,5000,5000,5000,5000,5000
731.1,1945.9743,1945.9743,1887.7287,-2070.332,84.629808,84.629808,50,15.441538,19.18827,124.21992,58.383363,182.60329,267.23309,1242.5705,11865.674,0.41110465,0.53610465,0.41110465,1.6661687,400,1,1,8,5000,10562.439,19882.238,16000,5000,5000,5000,5000,5000
731.2,1948.8423,1948.8423,1893.5445,-2076.7103,84.624871,84.624871,50,15.439814,19.185057,124.60262,58.563231,183.16585,267.79072,1242.5009,11865.01,0.41104461,0.53604461,0.41104461,1.6713954,400,1,1,8,5000,10561.849,19881.128,16000,5000,5000,5000,5000,5000
731.3,1951.3823,1951.3823,1899.0485,-2082.7467,84.619919,84.619919,50,15.438085,19.181834,124.9648,58.733458,183.69826,268.31818,1242.4311,11864.343,0.41098441,0.53598441,0.41098441,1.6763478,400,1,1,8,5000,10561.258,19880.014,16000,5000,5000,5000,5000,5000
731.4,1953.5948,1953.5948,1904.2392,-2088.4396,84.614954,84.614954,50,15.436351,19.178603,125.30638,58.893997,184.20037,268.81533,1242.3612,11863.675,0.41092405,0.53592405,0.41092405,1.6810245,400,1,1,8,5000,10560.665,19878.898,16000,5000,5000,5000,5000,5000
731.5,1955.4801,1955.4801,1909.1155,-2093.7875,84.609976,84.609976,50,15.434613,19.175363,125.62725,59.044808,184.67206,269.28203,1242.291,11863.005,0.41086354,0.53586354,0.41086354,1.6854243,400,1,1,8,5000,10560.07,19877.779,16000,5000,5000,5000,5000,5000
731.6,1957.039,1957.039,1913.676,-2098.7892,84.604985,84.604985,50,15.43287,19.172116,125.92735,59.185855,185.11321,269.71819,1242.2207,11862.334,0.41080289,0.53580289,0.41080289,1.6895461,400,1,1,8,5000,10559.474,19876.656,16000,5000,5000,5000,5000,5000
731.7,1958.2724,1958.2724,1917.9199,-2103.4436,84.599984,84.599984,50,15.431123,19.168861,126.20662,59.31711,185.52373,270.12371,1242.1503,11861.661,0.41074211,0.53574211,0.41074211,1.693389,400,1,1,8,5000,10558.876,19875.531,16000,5000,5000,5000,5000,5000
731.8,1959.1813,1959.1813,1921.8464,-2107.75,84.594972,84.594972,50,15.429373,19.165599,126.465,59.43855,185.90355,270.49852,1242.0797,11860.987,0.41068121,0.53568121,0.41068121,1.6969523,400,1,1,8,5000,10558.277,19874.404,16000,5000,5000,5000,5000,5000
731.9,1959.7672,1959.7672,1925.4551,-2111.7077,84.58995,84.58995,50,15.427619,19.162331,126.70246,59.550157,186.25262,270.84257,1242.0089,11860.312,0.4106202,0.5356202,0.4106202,1.7002355,400,1,1,8,5000,10557.677,19873.275,16000,5000,5000,5000,5000,5000
732,1960.0314,1960.0314,1928.7454,-2115.3163,84.58492,84.58492,50,15.425862,19.159058,126.91898,59.651921,186.5709,271.15582,1241.9381,11859.635,0.41055909,0.53555909,0.41055909,1.7032382,400,1,1,8,5000,10557.076,19872.143,16000,5000,5000,5000,5000,5000
732.1,1959.9758,1959.9758,1931.7174,-2118.5758,84.579881,84.579881,50,15.424102,19.155779,127.11455,59.743837,186.85838,271.43827,1241.8671,11858.957,0.41049789,0.53549789,0.41049789,1.7059601,400,1,1,8,5000,10556.474,19871.009,16000,5000,5000,5000,5000,5000
732.2,1959.6022,1959.6022,1934.371,-2121.4861,84.574835,84.574835,50,15.422339,19.152496,127.28916,59.825907,187.11507,271.68991,1241.7961,11858.279,0.41043661,0.53543661,0.41043661,1.7084014,400,1,1,8,5000,10555.87,19869.874,16000,5000,5000,5000,5000,5000
732.3,1958.9128,1958.9128,1936.7065,-2124.0474,84.569783,84.569783,50,15.420574,19.149209,127.44285,59.898138,187.34098,271.91077,1241.7249,11857.599,0.41037526,0.53537526,0.41037526,1.710562,400,1,1,8,5000,10555.266,19868.737,16000,5000,5000,5000,5000,5000
732.4,1957.91,1957.91,1938.7242,-2126.2604,84.564725,84.564725,50,15.418808,19.145917,127.57562,59.960543,187.53617,272.10089,1241.6537,11856.919,0.41031385,0.53531385,0.41031385,1.7124424,400,1,1,8,5000,10554.662,19867.599,16000,5000,5000,5000,5000,5000
732.5,1956.5962,1956.5962,1940.425,-2128.1257,84.559662,84.559662,50,15.417039,19.142623,127.68754,60.013143,187.70068,272.26034,1241.5824,11856.239,0.41025239,0.53525239,0.41025239,1.714043,400,1,1,8,5000,10554.056,19866.459,16000,5000,5000,5000,5000,5000
732.6,1954.9741,1954.9741,1941.8095,-2129.6441,84.554595,84.554595,50,15.415269,19.139326,127.77865,60.055964,187.83461,272.38921,1241.5111,11855.557,0.41019088,0.53519088,0.41019088,1.7153646,400,1,1,8,5000,10553.45,19865.319,16000,5000,5000,5000,5000,5000
732.7,1953.0469,1953.0469,1942.8789,-2130.8169,84.549525,84.549525,50,15.413497,19.136028,127.84902,60.089038,187.93805,272.48758,1241.4397,11854.876,0.41012934,0.53512934,0.41012934,1.7164079,400,1,1,8,5000,10552.844,19864.177,16000,5000,5000,5000,5000,5000
732.8,1950.8174,1950.8174,1943.6343,-2131.6455,84.544452,84.544452,50,15.411725,19.132727,127.89873,60.112402,188.01113,272.55558,1241.3683,11854.194,0.41006778,0.53506778,0.41006778,1.7171741,400,1,1,0,5000,10552.237,19863.035,16000,5000,5000,5000,5000,5000
732.9,1948.2891,1948.2891,1944.0773,-2132.1313,84.539378,84.539378,50,15.409952,19.129426,127.92788,60.126102,188.05398,272.59336,1241.2969,11853.512,0.41000621,0.53500621,0.41000621,1.7176643,400,1,1,0,5000,10551.63,19861.893,16000,5000,5000,5000,5000,5000
733,1945.4655,1945.4655,1944.2094,-2132.2762,84.534303,84.534303,50,15.408179,19.126124,127.93657,60.130187,188.06676,272.60106,1241.2254,11852.83,0.40994463,0.53494463,0.40994463,1.7178799,400,1,1,0,5000,10551.023,19860.75,16000,5000,5000,5000,5000,5000
733.1,1942.3502,1942.3502,1944.0325,-2132.0821,84.529227,84.529227,50,15.406405,19.122822,127.92493,60.124716,188.04964,272.57887,1241.154,11852.147,0.40988306,0.53488306,0.40988306,1.7178224,400,1,1,0,5000,10550.416,19859.607,16000,5000,5000,5000,5000,5000
733.2,1938.9472,1938.9472,1943.5485,-2131.5514,84.524153,84.524153,50,15.404632,19.11952,127.89308,60.109749,188.00283,272.52698,1241.0826,11851.465,0.4098215,0.5348215,0.4098215,1.7174936,400,1,1,0,5000,10549.809,19858.464,16000,5000,5000,5000,5000,5000
733.3,1935.2605,1935.2605,1942.7598,-2130.6864,84.519079,84.519079,50,15.402859,19.11622,127.84118,60.085355,187.92654,272.44562,1241.0112,11850.784,0.40975997,0.53475997,0.40975997,1.7168954,400,1,1,0,5000,10549.202,19857.321,16000,5000,5000,5000,5000,5000
733.4,1931.2943,1931.2943,1941.6687,-2129.4897,84.514008,84.514008,50,15.401087,19.112921,127.76938,60.05161,187.82099,272.335,1240.9398,11850.102,0.40969847,0.53469847,0.40969847,1.7160298,400,1,1,8,5000,10548.595,19856.179,16000,5000,5000,5000,5000,5000
733.5,1927.0532,1927.0532,1940.2779,-2127.9643,84.50894,84.50894,50,15.399316,19.109624,127.67786,60.008594,187.68645,272.19539,1240.8685,11849.421,0.40963701,0.53463701,0.40963701,1.7148992,400,1,1,8,5000,10547.988,19855.037,16000,5000,5000,5000,5000,5000
733.6,1922.5416,1922.5416,1938.5901,-2126.1132,84.503875,84.503875,50,15.397546,19.106329,127.56679,59.956393,187.52319,272.02706,1240.7972,11848.741,0.4095756,0.5345756,0.4095756,1.7135058,400,1,1,8,5000,10547.382,19853.896,16000,5000,5000,5000,5000,5000
733.7,1917.7644,1917.7644,1936.6082,-2123.9397,84.498815,84.498815,50,15.395777,19.103038,127.43638,59.8951,187.33148,271.8303,1240.726,11848.061,0.40951426,0.53451426,0.40951426,1.7118523,400,1,1,8,5000,10546.776,19852.755,16000,5000,5000,5000,5000,5000
733.8,1912.7265,1912.7265,1934.3356,-2121.4472,84.49376,84.49376,50,15.394011,19.09975,127.28683,59.824812,187.11165,271.60541,1240.6549,11847.382,0.40945298,0.53445298,0.40945298,1.7099414,400,1,1,8,5000,10546.171,19851.616,16000,5000,5000,5000,5000,5000
733.9,1907.4331,1907.4331,1931.7755,-2118.6395,84.488711,84.488711,50,15.392246,19.096465,127.11837,59.745633,186.864,271.35271,1240.5839,11846.703,0.40939178,0.53439178,0.40939178,1.7077761,400,1,1,8,5000,10545.567,19850.478,16000,5000,5000,5000,5000,5000
734,1901.8893,1901.8893,1928.9314,-2115.5203,84.483669,84.483669,50,15.390483,19.093185,126.93122,59.657673,186.58889,271.07256,1240.5129,11846.026,0.40933067,0.53433067,0.40933067,1.7053593,400,1,1,8,5000,10544.963,19849.342,16000,5000,5000,5000,5000,5000
734.1,1896.1006,1896.1006,1925.8072,-2112.0938,84.478634,84.478634,50,15.388723,19.08991,126.72563,59.561046,186.28668,270.76531,1240.4421,11845.35,0.40926966,0.53426966,0.40926966,1.7026944,400,1,1,8,5000,10544.36,19848.207,16000,5000,5000,5000,5000,5000
734.2,1890.0727,1890.0727,1922.4066,-2108.3643,84.473607,84.473607,50,15.386966,19.086641,126.50186,59.455874,185.95773,270.43134,1240.3714,11844.674,0.40920874,0.53420874,0.40920874,1.6997847,400,1,1,8,5000,10543.758,19847.074,16000,5000,5000,5000,5000,5000
734.3,1883.8111,1883.8111,1918.7337,-2104.3362,84.468588,84.468588,50,15.385212,19.083377,126.26017,59.342281,185.60245,270.07104,1240.3008,11844,0.40914794,0.53414794,0.40914794,1.6966337,400,1,1,8,5000,10543.157,19845.942,16000,5000,5000,5000,5000,5000
734.4,1877.3219,1877.3219,1914.7929,-2100.0141,84.46358,84.46358,50,15.383461,19.080119,126.00085,59.220398,185.22125,269.68483,1240.2304,11843.327,0.40908726,0.53408726,0.40908726,1.6932452,400,1,1,8,5000,10542.557,19844.813,16000,5000,5000,5000,5000,5000
734.5,1870.611,1870.611,1910.5884,-2095.403,84.458581,84.458581,50,15.381713,19.076868,125.72418,59.090364,184.81454,269.27312,1240.16,11842.656,0.40902671,0.53402671,0.40902671,1.689623,400,1,1,8,5000,10541.958,19843.686,16000,5000,5000,5000,5000,5000
734.6,1863.6847,1863.6847,1906.1249,-2090.5077,84.453593,84.453593,50,15.379969,19.073623,125.43046,58.952318,184.38278,268.83637,1240.0899,11841.986,0.4089663,0.5339663,0.4089663,1.6857711,400,1,1,8,5000,10541.36,19842.561,16000,5000,5000,5000,5000,5000
734.7,1856.5491,1856.5491,1901.4072,-2085.3336,84.448616,84.448616,50,15.378229,19.070387,125.12002,58.806407,183.92642,268.37504,1240.0199,11841.318,0.40890603,0.53390603,0.40890603,1.6816937,400,1,1,8,5000,10540.764,19841.438,16000,5000,5000,5000,5000,5000
734.8,1849.2107,1849.2107,1896.44,-2079.886,84.443651,84.443651,50,15.376494,19.067158,124.79316,58.652784,183.44594,267.88959,1239.9501,11840.651,0.4088459,0.5338459,0.4088459,1.6773949,400,1,1,8,5000,10540.169,19840.318,16000,5000,5000,5000,5000,5000
734.9,1841.676,1841.676,1891.2285,-2074.1704,84.4387,84.4387,50,15.374762,19.063937,124.45022,58.491604,182.94183,267.38053,1239.8804,11839.986,0.40878594,0.53378594,0.40878594,1.6728793,400,1,1,8,5000,10539.576,19839.201,16000,5000,5000,5000,5000,5000
735,1833.9518,1833.9518,1885.7779,-2068.1925,84.433761,84.433761,50,15.373035,19.060726,124.09155,58.323029,182.41458,266.84834,1239.811,11839.323,0.40872615,0.53372615,0.40872615,1.6681515,400,1,1,8,5000,10538.984,19838.087,16000,5000,5000,5000,5000,5000
735.1,1826.0448,1826.0448,1880.0936,-2061.9583,84.428836,84.428836,50,15.371313,19.057523,123.7175,58.147224,181.86472,266.29356,1239.7417,11838.662,0.40866653,0.53366653,0.40866653,1.663216,400,1,1,8,5000,10538.393,19836.976,16000,5000,5000,5000,5000,5000
735.2,1817.9619,1817.9619,1874.181,-2055.4737,84.423926,84.423926,50,15.369596,19.05433,123.32842,57.96436,181.29278,265.71671,1239.6727,11838.002,0.40860708,0.53360708,0.40860708,1.6580778,400,1,1,8,5000,10537.805,19835.868,16000,5000,5000,5000,5000,5000
735.3,1809.71,1809.71,1868.0457,-2048.7451,84.41903,84.41903,50,15.367884,19.051146,122.9247,57.774611,180.69931,265.11834,1239.6039,11837.345,0.40854783,0.53354783,0.40854783,1.6527417,400,1,1,8,5000,10537.218,19834.763,16000,5000,5000,5000,5000,5000
735.4,1801.2964,1801.2964,1861.6937,-2041.7786,84.414151,84.414151,50,15.366178,19.047973,122.50671,57.578156,180.08487,264.49902,1239.5353,11836.69,0.40848877,0.53348877,0.40848877,1.647213,400,1,1,8,5000,10536.633,19833.662,16000,5000,5000,5000,5000,5000
735.5,1792.7281,1792.7281,1855.1307,-2034.5808,84.409287,84.409287,50,15.364477,19.04481,122.07485,57.375178,179.45002,263.85931,1239.4669,11836.037,0.40842991,0.53342991,0.40842991,1.6414967,400,1,1,8,5000,10536.05,19832.564,16000,5000,5000,5000,5000,5000
735.6,1784.0124,1784.0124,1848.3629,-2027.1583,84.40444,84.40444,50,15.362781,19.041659,121.6295,57.165864,178.79536,263.1998,1239.3987,11835.386,0.40837125,0.53337125,0.40837125,1.6355982,400,1,1,8,5000,10535.468,19831.47,16000,5000,5000,5000,5000,5000
735.7,1775.1568,1775.1568,1841.3965,-2019.5179,84.39961,84.39961,50,15.361092,19.038518,121.17108,56.950406,178.12148,262.52109,1239.3308,11834.738,0.40831281,0.53331281,0.40831281,1.6295229,400,1,1,8,5000,10534.889,19830.38,16000,5000,5000,5000,5000,5000
735.8,1766.1686,1766.1686,1834.2376,-2011.6666,84.394798,84.394798,50,15.359409,19.035389,120.69999,56.728997,177.42899,261.82379,1239.2632,11834.092,0.40825459,0.53325459,0.40825459,1.6232763,400,1,1,8,5000,10534.312,19829.293,16000,5000,5000,5000,5000,5000
735.9,1757.0554,1757.0554,1826.8927,-2003.6112,84.390004,84.390004,50,15.357732,19.032272,120.21667,56.501837,176.71851,261.10851,1239.1958,11833.448,0.40819659,0.53319659,0.40819659,1.6168642,400,1,1,8,5000,10533.737,19828.211,16000,5000,5000,5000,5000,5000
736,1747.8247,1747.8247,1819.3684,-1995.3591,84.385229,84.385229,50,15.356062,19.029167,119.72154,56.269126,175.99067,260.3759,1239.1286,11832.807,0.40813882,0.53313882,0.40813882,1.6102921,400,1,1,8,5000,10533.164,19827.132,16000,5000,5000,5000,5000,5000
736.1,1738.4843,1738.4843,1811.6713,-1986.9174,84.380472,84.380472,50,15.354398,19.026074,119.21504,56.03107,175.24611,259.62659,1239.0618,11832.168,0.40808128,0.53308128,0.40808128,1.603566,400,1,1,8,5000,10532.593,19826.058,16000,5000,5000,5000,5000,5000
736.2,1729.0417,1729.0417,1803.808,-1978.2935,84.375735,84.375735,50,15.352741,19.022994,118.69761,55.787877,174.48549,258.86122,1238.9952,11831.533,0.40802398,0.53302398,0.40802398,1.5966918,400,1,1,8,5000,10532.025,19824.988,16000,5000,5000,5000,5000,5000
736.3,1719.5048,1719.5048,1795.7855,-1969.495,84.371018,84.371018,50,15.351091,19.019928,118.1697,55.539758,173.70946,258.08048,1238.9289,11830.899,0.40796693,0.53296693,0.40796693,1.5896756,400,1,1,8,5000,10531.459,19823.923,16000,5000,5000,5000,5000,5000
736.4,1709.8814,1709.8814,1787.6107,-1960.5293,84.366322,84.366322,50,15.349448,19.016874,117.63176,55.286928,172.91869,257.28501,1238.8629,11830.269,0.40791013,0.53291013,0.40791013,1.5825233,400,1,1,8,5000,10530.895,19822.862,16000,5000,5000,5000,5000,5000
736.5,1700.1792,1700.1792,1779.2905,-1951.4043,84.361646,84.361646,50,15.347812,19.013834,117.08426,55.029602,172.11386,256.47551,1238.7971,11829.641,0.40785358,0.53285358,0.40785358,1.5752412,400,1,1,8,5000,10530.334,19821.806,16000,5000,5000,5000,5000,5000
736.6,1690.4062,1690.4062,1770.832,-1942.1277,84.356991,84.356991,50,15.346183,19.010808,116.52766,54.768,171.29566,255.65265,1238.7317,11829.016,0.40779729,0.53279729,0.40779729,1.5678356,400,1,1,8,5000,10529.776,19820.754,16000,5000,5000,5000,5000,5000
736.7,1680.5703,1680.5703,1762.2425,-1932.7073,84.352357,84.352357,50,15.344562,19.007795,115.96244,54.502345,170.46478,254.81714,1238.6666,11828.394,0.40774126,0.53274126,0.40774126,1.5603128,400,1,1,8,5000,10529.219,19819.707,16000,5000,5000,5000,5000,5000
736.8,1670.6794,1670.6794,1753.5291,-1923.151,84.347745,84.347745,50,15.342948,19.004797,115.38906,54.232859,169.62192,253.96966,1238.6017,11827.775,0.4076855,0.5326855,0.4076855,1.5526791,400,1,1,8,5000,10528.666,19818.665,16000,5000,5000,5000,5000,5000
736.9,1660.7414,1660.7414,1744.6992,-1913.467,84.343155,84.343155,50,15.341342,19.001813,114.80802,53.959768,168.76779,253.11094,1238.5372,11827.159,0.40763,0.53263,0.40763,1.544941,400,1,1,8,5000,10528.115,19817.628,16000,5000,5000,5000,5000,5000
737,1650.7642,1650.7642,1735.7601,-1903.6632,84.338588,84.338588,50,15.339744,18.998844,114.21979,53.683302,167.90309,252.24168,1238.473,11826.546,0.40757478,0.53257478,0.40757478,1.5371051,400,1,1,8,5000,10527.566,19816.595,16000,5000,5000,5000,5000,5000
737.1,1640.7559,1640.7559,1726.7192,-1893.7478,84.334043,84.334043,50,15.338154,18.995889,113.62487,53.403688,167.02856,251.3626,1238.4091,11825.936,0.40751983,0.53251983,0.40751983,1.5291779,400,1,1,8,5000,10527.02,19815.568,16000,5000,5000,5000,5000,5000
737.2,1630.7244,1630.7244,1717.5841,-1883.729,84.329521,84.329521,50,15.336571,18.992949,113.02374,53.121159,166.1449,250.47442,1238.3455,11825.329,0.40746516,0.53246516,0.40746516,1.5211659,400,1,1,8,5000,10526.477,19814.546,16000,5000,5000,5000,5000,5000
737.3,1620.6777,1620.6777,1708.3623,-1873.6151,84.325022,84.325022,50,15.334997,18.990025,112.41691,52.835946,165.25285,249.57787,1238.2823,11824.725,0.40741078,0.53241078,0.40741078,1.5130759,400,1,1,8,5000,10525.937,19813.529,16000,5000,5000,5000,5000,5000
737.4,1610.6235,1610.6235,1699.0612,-1863.4143,84.320546,84.320546,50,15.33343,18.987115,111.80486,52.548284,164.35314,248.67369,1238.2194,11824.124,0.40735667,0.53235667,0.40735667,1.5049145,400,1,1,8,5000,10525.399,19812.517,16000,5000,5000,5000,5000,5000
737.5,1600.57,1600.57,1689.6885,-1853.135,84.316093,84.316093,50,15.331872,18.984221,111.1881,52.258408,163.44651,247.7626,1238.1568,11823.526,0.40730286,0.53230286,0.40730286,1.4966885,400,1,1,8,5000,10524.865,19811.51,16000,5000,5000,5000,5000,5000
737.6,1590.525,1590.525,1680.2519,-1842.7855,84.311665,84.311665,50,15.330322,18.981343,110.56713,51.966552,162.53368,246.84535,1238.0945,11822.932,0.40724933,0.53224933,0.40724933,1.4884046,400,1,1,8,5000,10524.333,19810.509,16000,5000,5000,5000,5000,5000
737.7,1580.4963,1580.4963,1670.7589,-1832.3743,84.30726,84.30726,50,15.328781,18.978479,109.94246,51.672954,161.61541,245.92267,1238.0326,11822.34,0.40719608,0.53219608,0.40719608,1.4800695,400,1,1,8,5000,10523.803,19809.512,16000,5000,5000,5000,5000,5000
737.8,1570.4917,1570.4917,1661.2172,-1821.9096,84.302879,84.302879,50,15.327247,18.975632,109.31458,51.377851,160.69243,244.99531,1237.971,11821.752,0.40714313,0.53214313,0.40714313,1.47169,400,1,1,8,5000,10523.277,19808.522,16000,5000,5000,5000,5000,5000
737.9,1560.5191,1560.5191,1651.6345,-1811.4,84.298522,84.298522,50,15.325722,18.9728,108.684,51.081479,159.76548,244.064,1237.9098,11821.167,0.40709048,0.53209048,0.40709048,1.463273,400,1,1,8,5000,10522.754,19807.536,16000,5000,5000,5000,5000,5000
738,1550.5862,1550.5862,1642.0185,-1800.8538,84.294189,84.294189,50,15.324206,18.969984,108.05123,50.784077,158.8353,243.12949,1237.8488,11820.586,0.40703811,0.53203811,0.40703811,1.4548253,400,1,1,8,5000,10522.233,19806.556,16000,5000,5000,5000,5000,5000
738.1,1540.7007,1540.7007,1632.3768,-1790.2795,84.289881,84.289881,50,15.322698,18.967183,107.41677,50.485881,157.90265,242.19253,1237.7883,11820.007,0.40698604,0.53198604,0.40698604,1.4463536,400,1,1,8,5000,10521.715,19805.581,16000,5000,5000,5000,5000,5000
738.2,1530.8701,1530.8701,1622.7172,-1779.6854,84.285597,84.285597,50,15.321198,18.964399,106.78113,50.187129,156.96826,241.25385,1237.728,11819.432,0.40693426,0.53193426,0.40693426,1.4378647,400,1,1,8,5000,10521.2,19804.612,16000,5000,5000,5000,5000,5000
738.3,1521.1021,1521.1021,1613.0472,-1769.0801,84.281337,84.281337,50,15.319707,18.96163,106.14481,49.888059,156.03286,240.3142,1237.6681,11818.86,0.40688278,0.53188278,0.40688278,1.4293655,400,1,1,8,5000,10520.688,19803.648,16000,5000,5000,5000,5000,5000
738.4,1511.4042,1511.4042,1603.3746,-1758.4718,84.277102,84.277102,50,15.318224,18.958878,105.50831,49.588906,155.09722,239.37432,1237.6086,11818.291,0.40683159,0.53183159,0.40683159,1.4208627,400,1,1,8,5000,10520.179,19802.69,16000,5000,5000,5000,5000,5000
738.5,1501.7837,1501.7837,1593.707,-1747.869,84.272891,84.272891,50,15.31675,18.956141,104.87214,49.289906,154.16205,238.43494,1237.5494,11817.726,0.4067807,0.5317807,0.4067807,1.4123631,400,1,1,8,5000,10519.673,19801.737,16000,5000,5000,5000,5000,5000
738.6,1492.248,1492.248,1584.0519,-1737.28,84.268704,84.268704,50,15.315284,18.95342,104.2368,48.991295,153.22809,237.4968,1237.4905,11817.164,0.4067301,0.5317301,0.4067301,1.4038734,400,1,1,8,5000,10519.17,19800.79,16000,5000,5000,5000,5000,5000
738.7,1482.8044,1482.8044,1574.4169,-1726.713,84.264542,84.264542,50,15.313827,18.950715,103.60278,48.693306,152.29608,236.56063,1237.4319,11816.605,0.4066798,0.5316798,0.4066798,1.3954004,400,1,1,8,5000,10518.669,19799.848,16000,5000,5000,5000,5000,5000
